"distance","duration","speed","lon","lat","endo_id"
4.6601214,1544829,10.11775,12.5839106855045,55.6420678700222,170940389
4.676218,1550406,10.1934,12.5838548978734,55.6419266425017,170940389
4.6929493,1555983,10.691067,12.5837907632874,55.6417797284624,170940389
4.70968,1561560,10.725234,12.5837368619855,55.6416330880011,170940389
4.7260547,1567137,10.3477,12.583672872392,55.6414936161042,170940389
4.7418566,1572714,10.30975,12.5836128599203,55.6413553500029,170940389
4.757873,1578291,10.643351,12.5835528132921,55.6412164414007,170940389
4.773604,1583868,9.5724,12.5834954441914,55.6410751416008,170940389
4.791624,1589445,8.3203745,12.5836234571595,55.6410113081461,170940389
4.808055,1595022,8.75705,12.5838690052181,55.6410509265746,170940389
4.8183985,1600599,8.087999,12.584028587021,55.6410838052781,170940389
4.8284893,1606176,7.5640335,12.5841684939771,55.6411288333444,170940389
4.844761,1611753,9.906975,12.5844040525014,55.6411682984241,170940389
4.8639903,1617330,11.848034,12.5847058082326,55.6411757865326,170940389
4.8802366,1622907,11.18915,12.5849614800541,55.6411997300218,170940389
4.895831,1628484,10.215233,12.5852100315781,55.6412263063309,170940389
4.9269743,1639638,10.169566,12.5856882952143,55.6413114592156,170940389
4.942776,1645215,8.2906,12.5859267673855,55.6413509181137,170940389
4.960772,1650792,9.814166,12.5859528351944,55.6412205264002,170940389
4.9798117,1656369,11.4225,12.5859535553269,55.6410520373405,170940389
4.9924593,1661946,8.2288,12.5859563114387,55.640952804822,170940389
5.0065536,1667523,8.1236,12.5857617651769,55.6408852149736,170940389
5.0206,1673100,8.63855,12.5856626799902,55.6407785000007,170940389
5.023,1673100,8.45,12.5856541,55.6407593,170940389
0.018488,5683,6.7982,12.5820596591889,55.6347557528007,171625021
0.032478403,11366,10.788966,12.5820962242311,55.6348821730404,171625021
0.052683752,17049,11.745859,12.582125670812,55.6350583167772,171625021
0.074829996,22732,12.14925,12.5822271714807,55.6352495622022,171625021
0.09105,28415,11.905633,12.5823202309814,55.6353866080019,171625021
0.1110548,34098,11.498725,12.5823612326573,55.6355643246011,171625021
0.13949156,45464,9.487467,12.5824329996185,55.6358131610678,171625021
0.153441,51147,10.595334,12.5824807751325,55.6359363249034,171625021
0.17548999,56830,12.891567,12.582548166487,55.6361348517506,171625021
0.197565,62513,13.773267,12.5825834084935,55.6363320817668,171625021
0.21678899,68196,13.8297,12.5826138744897,55.6365004211004,171625021
0.239395,73879,13.139775,12.5826825636461,55.6367010795502,171625021
0.25607648,79562,12.663051,12.5827298025021,55.6368461228044,171625021
0.27579626,85245,12.433467,12.5828076722445,55.6370139907502,171625021
0.29442668,90928,12.2531,12.5828648277117,55.6371808832016,171625021
0.3136385,96611,12.283575,12.5829437022786,55.6373488135043,171625021
0.33331332,102294,12.269726,12.5830103831158,55.6375199002676,171625021
0.35317525,107977,12.407567,12.5830661021801,55.6376939183259,171625021
0.37275335,113660,12.5672,12.5831214486588,55.6378688166671,171625021
0.39444324,119343,11.855724,12.5832005344473,55.638059030677,171625021
0.4271755,130709,11.5047245,12.583331661338,55.638339725701,171625021
0.445274,136392,11.8727,12.5834039449868,55.638504456401,171625021
0.46668333,142075,12.126866,12.5834860216334,55.6386894758355,171625021
0.48446348,147758,12.222333,12.5835504539766,55.6388379356517,171625021
0.50232303,153441,11.567233,12.5836310457094,55.6389956475288,171625021
0.519372,159124,11.104266,12.5836917585967,55.6391465798002,171625021
0.536421,164807,10.6003,12.5837484020003,55.6392952236765,171625021
0.5525975,170490,10.683775,12.5838003737399,55.6394381882506,171625021
0.5728152,176173,10.8539,12.5838879598526,55.6396077045624,171625021
0.589424,181856,11.16725,12.5839773007531,55.6397531354718,171625021
0.6058014,187539,11.2189,12.5840542119672,55.639894575021,171625021
0.624888,193222,11.274533,12.58409248271,55.6400613804011,171625021
0.63981,198905,9.6812,12.5840361478044,55.6401816270126,171625021
0.65117604,204588,8.461034,12.5838828564307,55.6402256068346,171625021
0.6674485,210271,9.917126,12.5837806748008,55.6403340403,171625021
0.6875133,215954,11.42036,12.583820389855,55.6405138897338,171625021
0.704,238686,11.618066,12.5838692,55.6406545,171625021
0.71128166,244369,7.15575,12.5838646853715,55.6407675114667,171625021
0.7264547,250052,9.776575,12.5838881091977,55.6409234062667,171625021
0.7475125,255735,14.579075,12.5839275339619,55.6411070630023,171625021
0.773672,261418,15.12865,12.5840553911811,55.641333198758,171625021
0.79533666,267101,13.355866,12.5841612805955,55.6415146525672,171625021
0.81799203,272784,12.7629,12.584239003196,55.6417126160001,171625021
0.83475125,278467,12.98765,12.584248826899,55.641862399325,171625021
0.8572,284150,13.868,12.5842734349933,55.6420629650005,171625021
0.88004076,289833,14.0948,12.5843612586984,55.6422643256021,171625021
0.8979544,295516,12.9546,12.5844281325924,55.6424190252031,171625021
0.91643685,301199,11.968201,12.5844786682006,55.6425849549808,171625021
0.9348665,306882,11.853934,12.5845331433212,55.6427466739524,171625021
0.95440495,312565,12.134101,12.5846210514861,55.6429098240012,171625021
0.97443,318248,12.296367,12.5847241869496,55.643083436804,171625021
0.99574125,323931,12.832334,12.5847957323725,55.6432666557751,171625021
1.016649,329614,13.04968,12.5848319820949,55.6434559059003,171625021
1.03599,335297,12.80575,12.5849152918963,55.6436242793001,171625021
1.05543,340980,11.9847,12.5849738414671,55.6437951765025,171625021
1.0758729,346663,12.1073,12.5850435571723,55.643971788502,171625021
1.0953689,352346,12.28565,12.5851170546475,55.6441444040021,171625021
1.1145045,358029,12.391525,12.5851873720383,55.6443085961029,171625021
1.1336107,363712,12.50782,12.5852640375807,55.6444804330681,171625021
1.1548824,369395,12.723475,12.5853461704881,55.6446603752511,171625021
1.1748809,375078,12.949066,12.5854385767978,55.6448359652428,171625021
1.195457,380761,12.95255,12.5855181086707,55.6450113128025,171625021
1.2151096,386444,12.854633,12.5855926612565,55.6451868196815,171625021
1.234381,392127,12.503933,12.5856685699782,55.6453534682763,171625021
1.251992,397810,11.517401,12.5857197237655,55.6455063188016,171625021
1.269479,403493,11.3577,12.5857235074548,55.6456643738603,171625021
1.28994,409176,11.29785,12.5857502403673,55.6458455580023,171625021
1.3047488,414859,11.09165,12.5858063027772,55.6459779678812,171625021
1.3229344,420542,11.03945,12.5858555023725,55.6461343685211,171625021
1.3410459,426225,10.990999,12.5859071740954,55.6462928100049,171625021
1.358724,431908,11.21025,12.5859776710668,55.6464483252041,171625021
1.3766367,437591,11.635033,12.5860421371926,55.6466083663337,171625021
1.3959316,443274,11.9234,12.5860919851903,55.6467751090405,171625021
1.41519,448957,12.509732,12.5861492097831,55.646945154801,171625021
1.4350799,454640,12.581566,12.5862293359801,55.6471173200014,171625021
1.4535497,460323,12.1046,12.586293997672,55.6472817474266,171625021
1.4724203,466006,11.9947,12.586349550645,55.6474472935223,171625021
1.4914048,471689,11.9659,12.5864120036421,55.6476119499019,171625021
1.509709,477372,11.756267,12.5864727394641,55.6477753090026,171625021
1.5281787,483055,11.5793,12.5865273894986,55.6479359757501,171625021
1.5466485,488738,11.4672,12.5865815745185,55.6480986199019,171625021
1.5649472,494421,11.63365,12.5866403362812,55.6482600827222,171625021
1.5816281,500104,11.02265,12.5867124983312,55.648408015606,171625021
1.5970987,505787,9.744466,12.5867757125527,55.6485410968533,171625021
1.615034,511470,9.4966,12.5868469069913,55.6486951496006,171625021
1.628459,517153,9.8197,12.5868932851819,55.6488139609259,171625021
1.6455079,522836,10.5941,12.5869445200754,55.6489615977367,171625021
1.665557,528519,11.091225,12.586999462145,55.6491399206003,171625021
1.6806463,534202,11.406667,12.5870529017922,55.6492742176005,171625021
1.699245,539885,11.733801,12.587114846484,55.6494396285009,171625021
1.7191312,545568,12.204867,12.5871763629984,55.6496101700824,171625021
1.756824,556934,11.9584255,12.5873068267976,55.6499417545002,171625021
1.7772552,562617,11.3773,12.5873689720981,55.6501233781516,171625021
1.7949001,568300,11.13065,12.5874294824823,55.6502772775011,171625021
1.8099557,573983,10.973733,12.5874803527796,55.65040522838,171625021
1.826998,579666,11.0081,12.5875327416318,55.6505577662514,171625021
1.846396,585349,11.0611,12.5876069161804,55.6507284687012,171625021
1.86158,591032,10.938,12.5876554850447,55.6508652361346,171625021
1.878288,596715,10.9523,12.5877137072785,55.6510114049013,171625021
1.896194,602398,10.943899,12.5877712353264,55.6511627082014,171625021
1.9126269,608081,10.59515,12.5878280413001,55.6513103292425,171625021
1.929292,613764,10.4193,12.5878893744937,55.6514540236004,171625021
1.9445254,619447,10.2411995,12.5879514630635,55.6515887215515,171625021
1.9584587,625130,9.395367,12.5880153223697,55.6517111422907,171625021
1.988848,636496,9.4558,12.5881165495846,55.6519758400011,171625021
2.0042422,642179,9.833434,12.5881774803123,55.6521110728505,171625021
2.021731,647862,9.9953,12.5882215165576,55.6522627704021,171625021
2.037725,653545,10.0757,12.5882671264932,55.6524033230005,171625021
2.0545015,659228,10.092732,12.5883279966356,55.6525505691203,171625021
2.0689478,664911,10.4842,12.5883821498007,55.6526799070026,171625021
2.0887818,670594,10.9392,12.5884533444909,55.6528518120505,171625021
2.102831,676277,10.90594,12.5885042142858,55.6529758513011,171625021
2.12084,681960,10.82775,12.588590371969,55.6531296320029,171625021
2.1381075,687643,10.6522665,12.5886540937997,55.6532776639183,171625021
2.1567607,693326,10.5317335,12.5887244940272,55.6534360492336,171625021
2.1700253,699009,10.2682495,12.5887592799198,55.65355721834,171625021
2.1865373,704692,10.1025,12.5888073137261,55.6537012513335,171625021
2.2045624,710375,10.13405,12.5888353937231,55.6538639750008,171625021
2.221174,716058,10.588867,12.5888590674925,55.6540144069502,171625021
2.238482,721741,10.823126,12.5888679257045,55.6541648567002,171625021
2.253272,727424,10.8525,12.5888624959861,55.6542978492803,171625021
2.270321,733107,10.7211,12.5888739028787,55.65444934085,171625021
2.285475,738790,9.9908,12.588856045252,55.6545913180001,171625021
2.302946,744473,9.657025,12.5889674737711,55.6547254122916,171625021
2.316679,750156,8.836101,12.5890221889996,55.6548367339,171625021
2.3354366,755839,9.42648,12.5892322908018,55.6549176601039,171625021
2.3500881,761522,9.9329,12.5894314178207,55.6549623046025,171625021
2.371056,767205,10.97585,12.5894764929392,55.6551453686019,171625021
2.3869312,772888,11.54445,12.5894246174705,55.6552850574423,171625021
2.4021177,778571,10.6630335,12.5893997172241,55.6554209460001,171625021
2.4216604,784254,10.693967,12.5893562014041,55.6555934810402,171625021
2.4369984,789937,11.250999,12.5893222594377,55.6557284668606,171625021
2.455265,795620,11.49315,12.5893071919816,55.6558912460007,171625021
2.472909,801303,11.29865,12.589342552813,55.6560488820013,171625021
2.4936905,806986,11.8694,12.5893818161267,55.6562383075008,171625021
2.5134506,812669,12.1086,12.5894146379041,55.6564083771347,171625021
2.529056,818352,11.4585,12.5894588409731,55.6565459928018,171625021
2.5468638,824035,11.2403,12.5895354183418,55.6567025492529,171625021
2.5650976,829718,11.975368,12.5896058836689,55.6568610716807,171625021
2.586604,835401,12.708432,12.5896492987495,55.6570533509409,171625021
2.6054657,841084,11.39035,12.5896958498892,55.6572193212047,171625021
2.6316643,852450,8.6796,12.5897263542921,55.6574483600002,171625021
2.6381328,858133,5.9979,12.5896575657302,55.6574907520073,171625021
2.643979,863816,4.22655,12.5895808481666,55.6575239188837,171625021
2.6508737,869499,4.6517,12.5894831073731,55.657541963531,171625021
2.67173,880865,10.775199,12.5894019785019,55.6576940450001,171625021
2.7039728,886548,13.997774,12.5894154574434,55.65798871544,171625021
2.7252316,892231,16.55785,12.5894137395586,55.6581783936503,171625021
2.7496274,897914,15.5541,12.5894412814655,55.6583974348667,171625021
2.7751865,903597,15.705067,12.5895686513153,55.6586128263136,171625021
2.79584,909280,14.842,12.5896277100059,55.6587917220001,171625021
2.8042037,914963,8.44945,12.5896140573347,55.6588672059753,171625021
2.813292,920646,4.3569665,12.5895304998432,55.6588948527123,171625021
2.831316,926329,8.13564,12.5892595191341,55.6588323914235,171625021
2.847036,932012,10.688601,12.5890402338004,55.6588691256001,171625021
2.8662884,937695,11.57626,12.5887972245066,55.6589684991699,171625021
2.885134,943378,11.7749,12.5885873193174,55.6590915031038,171625021
2.906183,949061,11.3998995,12.5883295574008,55.659197253801,171625021
2.920232,954744,11.082,12.588106037215,55.6592211084246,171625021
2.9398503,960427,11.526899,12.5878015257086,55.6592419361224,171625021
2.95733,966110,11.323549,12.5875204970004,55.6592594595019,171625021
2.9729447,971793,10.423766,12.5872858845865,55.6592322729432,171625021
2.9879231,977476,9.330533,12.5870763511081,55.6591626654087,171625021
3.0039318,983159,9.831699,12.5868488889932,55.659104877674,171625021
3.020684,988842,9.22578,12.586586196135,55.65908528234,171625021
3.0359187,994525,8.5187,12.5864384368839,55.6591740650024,171625021
3.048072,1000208,9.923167,12.5862840576433,55.6592336424278,171625021
3.071564,1005891,11.691125,12.5859255490085,55.6592682005149,171625021
3.089722,1011574,11.854425,12.5856518062503,55.6593305709273,171625021
3.1058283,1017257,10.55775,12.5854153849178,55.6593870163165,171625021
3.12188,1022940,9.682425,12.5851741839912,55.6593911133392,171625021
3.1377432,1028623,9.41596,12.5849743885138,55.6593035849412,171625021
3.1539793,1034306,10.02145,12.5847422792184,55.6593375803328,171625021
3.171967,1039989,11.47035,12.5844767895689,55.6593982054146,171625021
3.189016,1045672,11.232166,12.5842166796073,55.6594596460044,171625021
3.2070649,1051355,10.646021,12.5839729900687,55.6595307180396,171625021
3.2230988,1057038,10.181625,12.5837829632422,55.6596241025604,171625021
3.238884,1062721,9.89495,12.5836716331375,55.6597536062667,171625021
3.25651,1068404,10.2139,12.5836821767082,55.6599073822676,171625021
3.2722611,1074087,10.613649,12.5837287711047,55.6600452848264,171625021
3.292172,1079770,10.7103,12.5838049075879,55.6602172516009,171625021
3.306243,1085453,10.5875,12.5838432328696,55.6603438986014,171625021
3.322408,1091136,10.534634,12.5839206856527,55.6604816136083,171625021
3.3409655,1096819,10.527568,12.584004670984,55.6606445912211,171625021
3.3551304,1102502,10.45,12.5840553298288,55.6607681385511,171625021
3.371555,1108185,10.110801,12.5841015244875,55.6609101713756,171625021
3.386387,1113868,9.8868,12.5841601855841,55.6610418915009,171625021
3.4032907,1119551,10.448967,12.584211385002,55.6611904627012,171625021
3.4229488,1125234,10.782567,12.5842956650033,55.6613629724825,171625021
3.440751,1130917,10.8237,12.5843603348959,55.661513154452,171625021
3.45636,1136600,11.078934,12.5844019479844,55.6616510240005,171625021
3.4741056,1142283,11.466599,12.5844377217366,55.6618095911609,171625021
3.491898,1147966,11.726399,12.5844856038994,55.6619718276,171625021
3.509947,1153649,11.393033,12.5845628687214,55.6621213561251,171625021
3.526163,1159332,10.439199,12.5846519443776,55.6622608352025,171625021
3.541639,1165015,9.940499,12.5847083363727,55.6623946172023,171625021
3.5566695,1170698,9.641267,12.5847706517777,55.6625258859013,171625021
3.5714524,1176381,9.727051,12.5848255196936,55.6626588915006,171625021
3.588458,1182064,9.8274,12.584913676373,55.6627990338016,171625021
3.6046712,1187747,9.914101,12.584956575235,55.6629451503434,171625021
3.6189325,1193430,9.910749,12.5849887744725,55.6630702630022,171625021
3.6345608,1199113,10.065325,12.5850470052598,55.6632097137009,171625021
3.65298,1204796,9.9279995,12.5851143087935,55.6633681896007,171625021
3.6654508,1210479,9.2019005,12.5852194900802,55.6634581696044,171625021
3.6801257,1216162,9.223333,12.5852695222287,55.6635874301684,171625021
3.6960738,1221845,10.00615,12.5853038187412,55.6637264578752,171625021
3.7136157,1255943,8.022967,12.5851523786012,55.6638302191186,171625021
3.7302535,1261626,8.936566,12.5848951632861,55.663878275907,171625021
3.7503633,1267309,12.3913,12.5846149917997,55.663952246222,171625021
3.771644,1272992,12.253799,12.5843148357028,55.6640445600463,171625021
3.7876062,1278675,9.9793005,12.5840945575432,55.6641157131517,171625021
3.8020742,1284358,9.173426,12.583890111289,55.6641106450026,171625021
3.820123,1290041,10.0261755,12.583715877334,55.6639824586741,171625021
3.8366547,1295724,9.20075,12.583540412625,55.6638695894784,171625021
3.8527122,1301407,7.993175,12.5833468699284,55.6638496018252,171625021
3.86618,1307090,8.299233,12.5832541604032,55.6639540582007,171625021
3.8780613,1312773,8.88475,12.5831304941006,55.6640352612649,171625021
3.89276,1318456,7.6962,12.5829593872032,55.6641218720041,171625021
3.903278,1324139,6.9582667,12.5828077613357,55.6641633147337,171625021
3.9162564,1329822,8.0054,12.582721414074,55.664270016469,171625021
3.9325182,1335505,9.7086,12.582636185189,55.6644055496682,171625021
3.9472134,1341188,9.94635,12.5825597594633,55.6645328036026,171625021
3.9660487,1352554,7.4786997,12.5823408674988,55.6646415940561,171625021
3.988651,1363920,7.2089996,12.5822514247677,55.6648273090925,171625021
4.002608,1369603,9.7836,12.58213244907,55.6649301537823,171625021
4.0229654,1375286,12.938,12.5818736303214,55.6650421881806,171625021
4.0540013,1380969,14.814868,12.581443489738,55.6651724909804,171625021
4.0792823,1386652,14.79735,12.581074480404,55.6652493646346,171625021
4.0988374,1392335,12.1904,12.5807977100979,55.6653378967607,171625021
4.1266823,1403701,9.675,12.5804066906856,55.6654486055191,171625021
4.152017,1415067,8.4535675,12.580038419064,55.6655474340416,171625021
4.16725,1420750,9.026026,12.5798846875054,55.6656401375008,171625021
4.1878815,1426433,10.179067,12.5797527773868,55.6658094241073,171625021
4.203425,1432116,11.2331505,12.5796294076889,55.665928515614,171625021
4.2326536,1443482,10.247749,12.5792959704422,55.6661141259797,171625021
4.2489786,1449165,9.853149,12.5790722738934,55.6661814394137,171625021
4.2786746,1460531,9.63075,12.5786856969958,55.6663347650799,171625021
4.3077297,1471897,9.937233,12.5782931865454,55.666468435242,171625021
4.3319254,1477580,11.5558,12.5779201715327,55.6664377875552,171625021
4.355684,1483263,14.078633,12.5775868276498,55.6665199230328,171625021
4.380227,1488946,14.334167,12.5772221909757,55.666473304089,171625021
4.401173,1494629,14.944066,12.5769146036297,55.6663956778613,171625021
4.42678,1500312,13.378775,12.5765213788044,55.6664076208032,171625021
4.4414864,1505995,11.020967,12.5763249404205,55.6664782415236,171625021
4.45926,1511678,10.535151,12.5760551372266,55.666510220796,171625021
4.480444,1517361,12.895066,12.575740162582,55.6664697223787,171625021
4.501915,1523044,13.642725,12.5754653536245,55.6663516807278,171625021
4.522726,1528727,13.504367,12.5752219017594,55.6662328891905,171625021
4.542712,1534410,12.63685,12.5750214918898,55.666086808221,171625021
4.5602794,1540093,11.02655,12.5748520995063,55.6659631493107,171625021
4.5796556,1545776,10.522433,12.5746504047893,55.665838165603,171625021
4.593224,1551459,10.218901,12.5745154708686,55.6657390030564,171625021
4.6083903,1557142,9.794901,12.5743736304923,55.6656287387016,171625021
4.624475,1562825,10.05595,12.5742161224957,55.6655175112511,171625021
4.6402225,1568508,10.17442,12.5740701032151,55.6654005145717,171625021
4.6565733,1574191,10.50675,12.5739275542941,55.6652820227015,171625021
4.674091,1579874,10.898967,12.573742151983,55.6651615999648,171625021
4.6916714,1585557,10.823666,12.5735791153199,55.6650370171561,171625021
4.70772,1591240,10.5373335,12.5733697239865,55.6649508960033,171625021
4.724769,1596923,10.5241,12.5731995138476,55.6648363362505,171625021
4.741818,1602606,10.756967,12.5730209902154,55.6647174540632,171625021
4.7588673,1608289,10.872601,12.5728565174971,55.664595270245,171625021
4.775916,1613972,10.6758995,12.5727083317575,55.6644708015074,171625021
4.792034,1619655,10.208034,12.5725693455792,55.6643516277039,171625021
4.807014,1625338,9.96855,12.5724249519683,55.6642383334078,171625021
4.823646,1631021,9.763925,12.5722787781773,55.664117097448,171625021
4.8381124,1636704,9.598175,12.5721457407935,55.6640139384013,171625021
4.8533144,1642387,9.61624,12.572008523424,55.6639014929806,171625021
4.86821,1648070,9.703959,12.5718639479877,55.6637920115022,171625021
4.887109,1653753,9.917933,12.5716856508384,55.6636574737669,171625021
4.9028296,1659436,10.42835,12.5715521153242,55.6635375408831,171625021
4.9177976,1665119,10.467633,12.5714129070375,55.6634303415021,171625021
4.9328713,1670802,9.86935,12.5712982501863,55.6633094659349,171625021
4.9482074,1676485,9.6526,12.5711677516498,55.663196258522,171625021
4.964504,1682168,10.3331,12.5710005223454,55.6630806824148,171625021
4.981553,1687851,10.281275,12.5708425796911,55.6629625142509,171625021
4.997602,1693534,10.2585335,12.5707406606153,55.6628282709176,171625021
5.0152054,1699217,10.719749,12.5705963694073,55.6626973043148,171625021
5.031725,1704900,10.137767,12.570447334995,55.662577950001,171625021
5.032,1704900,9.7199,12.5704449,55.6625759,171625021
0.002779,5191,10.6,12.581930040213,55.6348302889011,115886295
0.019146,10382,10.566667,12.5819429547727,55.6349756283519,115886295
0.03536225,15573,11.733334,12.5820184707045,55.6351139358797,115886295
0.055056002,20764,13.18,12.5821306857904,55.6352738834014,115886295
0.075247,25955,13.65,12.5822790762368,55.6354350197075,115886295
0.0944435,31146,13.75,12.5823804784121,55.6355996832517,115886295
0.117348,36337,14.366666,12.5824180582418,55.6357999094751,115886295
0.13676,41528,13.766666,12.5824672423836,55.6359713032013,115886295
0.15383676,46719,12.233334,12.5825389959455,55.6361230084521,115886295
0.1714125,51910,12.575,12.5825995794602,55.6362773152535,115886295
0.19037034,57101,12.966667,12.5826692725971,55.6364424209002,115886295
0.20864,62292,12.8,12.5827213091916,55.6366009128003,115886295
0.2271388,67483,12.65,12.582786620475,55.6367623385817,115886295
0.2458264,72674,14.133334,12.5828542685036,55.636930218041,115886295
0.27349374,77865,15.725,12.5829614071174,55.6371653395007,115886295
0.2915904,83056,15.266667,12.5830398529154,55.6373263998434,115886295
0.30998802,88247,12.85,12.5831188629703,55.6374852303798,115886295
0.33075202,93438,13.4,12.5832275367737,55.6376554096698,115886295
0.346887,98629,12.400001,12.5833351389969,55.6377930985229,115886295
0.362665,103820,11.525,12.5833623300067,55.6379326775001,115886295
0.380033,109011,11.5,12.5833804447497,55.6380805915,115886295
0.39667332,114202,11.833333,12.5834919399919,55.6382233560009,115886295
0.41437548,119393,12.233334,12.5835711718974,55.6383707978765,115886295
0.43353066,124584,12.7,12.5836655789198,55.6385358832006,115886295
0.45602497,129775,14.15,12.5836909174998,55.63873811,115886295
0.47785717,134966,14.666667,12.5837163265992,55.63892756512,115886295
0.49743176,140157,13.875,12.5837371849981,55.6391021093001,115886295
0.516218,145348,13.175,12.5837736585944,55.6392738056003,115886295
0.5354822,150539,12.833333,12.5838332283175,55.6394398984003,115886295
0.5496133,155730,10.900001,12.5838814149807,55.6395668483355,115886295
0.5629932,160921,10.8,12.5840001719458,55.6396684514118,115886295
0.579336,166112,11.450001,12.5841530486782,55.6397881960221,115886295
0.597515,171303,11.3,12.5843182499591,55.6399219959092,115886295
0.6162796,176494,11.900001,12.5844229367348,55.6400720724822,115886295
0.6410825,181685,12.5,12.584145583053,55.6401928581918,115886295
0.661535,186876,13.766666,12.5838471774115,55.6402715455057,115886295
0.683268,192067,14.6,12.583813735245,55.6404616648501,115886295
0.7046127,197258,14.95,12.5838779029249,55.6406498398002,115886295
0.711,202449,14.8,12.5839150213679,55.6408729275037,115886295
0.724832,207640,13.1,12.5839535799916,55.6411703384001,115886295
0.74277,212831,12.825001,12.5839884775865,55.6413331009007,115886295
0.7610806,218022,12.7,12.5840524287995,55.6414945688,115886295
0.78011435,223213,13.566667,12.5841195456418,55.6416609321352,115886295
0.802616,228404,14.233334,12.5841788851832,55.6418576608006,115886295
0.8224813,233595,14.366666,12.5841805453789,55.6420376515001,115886295
0.84195334,238786,13.666667,12.5842891219044,55.6421991628697,115886295
0.8599195,243977,12.733333,12.5843816940488,55.6423471433501,115886295
0.879616,249168,12.933333,12.5844590999935,55.6425187928005,115886295
0.8986497,254359,13.566667,12.5845360233839,55.6426879401677,115886295
0.91868335,259550,13.7,12.5846171949709,55.642862000002,115886295
0.93802875,264741,13.8,12.5846962243377,55.6430325084009,115886295
0.9590387,269932,14.075,12.5847688811836,55.6432133044006,115886295
0.98046744,275123,14.333333,12.5848189079737,55.6434019983604,115886295
1.0001514,280314,14.049999,12.5848837030551,55.6435750608675,115886295
1.0190179,285505,13.133334,12.5849548565425,55.6437451592033,115886295
1.037436,290696,12.475,12.5850202799888,55.6439023748011,115886295
1.054661,295887,11.966667,12.5851026844335,55.6440484425617,115886295
1.0709527,301078,11.7,12.5851673647031,55.6441903338699,115886295
1.0889416,306269,11.9,12.5852536823968,55.6443461185502,115886295
1.105745,311460,11.933333,12.5853139404661,55.6444925115023,115886295
1.124604,316651,12.8,12.5853674149268,55.6446544968669,115886295
1.1438628,321842,13.1,12.58541482829,55.6448289157217,115886295
1.1615121,327033,12.65,12.5854629618321,55.6449879065001,115886295
1.179896,332224,12.566667,12.5854784915962,55.6451500264001,115886295
1.198855,337415,12.6,12.5855580984771,55.6453095225029,115886295
1.2158179,342606,12.133334,12.5856403964652,55.6454559741207,115886295
1.231391,347797,11.2,12.585679446642,55.6455967370502,115886295
1.2473617,352988,11.033333,12.5856986302294,55.6457407652002,115886295
1.263537,358179,11,12.5857195990952,55.6458831929007,115886295
1.279784,363370,10.866666,12.5858526943137,55.6460053316164,115886295
1.295683,368561,11,12.585933102793,55.6461408689506,115886295
1.3125567,373752,11.366666,12.585986531506,55.6462875246404,115886295
1.3300648,378943,11.8,12.5860158092893,55.6464411698003,115886295
1.3469355,384134,11.75,12.5860540737185,55.6465908061018,115886295
1.364305,389325,11.9,12.5861165264467,55.6467424230037,115886295
1.381427,394516,12.133334,12.5861612055915,55.6468950341003,115886295
1.3993566,399707,12.233333,12.5862425769862,55.6470531514008,115886295
1.417626,404898,12.450001,12.5862905975982,55.6472097264001,115886295
1.4353262,410089,12.5,12.5863635836973,55.6473683441668,115886295
1.45341,415280,12.5,12.5864243019721,55.6475239920015,115886295
1.4701072,420471,12.049999,12.5864713059262,55.6476726235017,115886295
1.4869015,425662,11.633334,12.5865159185422,55.6478223064504,115886295
1.503559,430853,11.35,12.5865651984574,55.6479649300337,115886295
1.519132,436044,11.066667,12.5866141685326,55.6481033330416,115886295
1.5350138,441235,11.05,12.5866686623438,55.6482429477523,115886295
1.551278,446426,11.2,12.5867272650246,55.6483863576014,115886295
1.567851,451617,11.233334,12.5867903485936,55.6485276186006,115886295
1.583424,456808,11.166667,12.5868603463918,55.6486633734407,115886295
1.599997,461999,11.166667,12.5869160398291,55.6488072481263,115886295
1.616446,467190,11.5,12.5869737873416,55.6489532496039,115886295
1.6336192,472381,11.8,12.5870268479464,55.6491033870415,115886295
1.649716,477572,11.450001,12.5870737059741,55.6492440079016,115886295
1.665289,482763,11.100001,12.5871247495087,55.6493851577617,115886295
1.680862,487954,11.150001,12.5871767223166,55.6495237534012,115886295
1.6974713,493145,11.3,12.5872381687466,55.6496696911252,115886295
1.714342,498336,11.4,12.5872888003682,55.6498127738023,115886295
1.7299492,503527,11.1,12.5873569303429,55.6499491696028,115886295
1.745154,508718,10.799999,12.5874243115412,55.6500821821007,115886295
1.7617087,513909,11.133334,12.5874781681567,55.6502277374402,115886295
1.7786666,519100,11.625,12.5875322099806,55.6503746100013,115886295
1.796873,524291,11.766666,12.5875823385721,55.6505331162604,115886295
1.8123255,529482,11.1,12.5876254631915,55.6506721079004,115886295
1.8273536,534673,10.95,12.5876695656989,55.6508099763224,115886295
1.844058,539864,11.35,12.5877260485667,55.6509544192023,115886295
1.8609287,545055,11.533333,12.5877968722195,55.6510984235026,115886295
1.893311,555437,11.400001,12.587902889817,55.6513822866674,115886295
1.9088839,560628,10.8,12.5879508957491,55.6515190164006,115886295
1.9236208,565819,10.766666,12.5879882520544,55.6516535596015,115886295
1.940434,571010,11.45,12.5880408737722,55.6518013880014,115886295
1.9580033,576201,11.95,12.5881060830967,55.651950808738,115886295
1.975024,581392,11.866666,12.5881817047848,55.6521003592008,115886295
1.9918947,586583,11.7,12.588233563587,55.6522490782507,115886295
